"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","processed_data$damage_grade"
1.75473127378813,-0.849406915492704,1.04320074852216,0.278038232473872,0.485389454464282,-0.805753065130869,-1.16093647608204,-0.394733334589065,0.458694998557897,0.031306643483441,0.0259157484457812,-0.0797378273574867,-0.305542074592134,0.219579877092626,2
1.25123563981216,1.08662423299801,0.557640022905407,1.97871780662081,1.56472067554958,0.439751177822815,-0.415865550596007,-1.18068310499518,0.563235134816891,-0.268195612961479,1.07099295806457,-0.896657038312306,-0.430378367132513,-0.046937336571605,2
-5.62350792192075,3.23663232235973,-0.189567237991261,-1.09366965274301,1.09773894907966,0.50681706941503,-1.03542004917857,-0.0171453380482462,-0.950502314086393,-1.32008758490705,0.387560562153112,-1.40887038123997,-0.0676773280825774,0.120291478683888,1
-0.801716849164029,1.70227696040609,-1.38313182790861,-1.72526926693408,2.23224048189342,2.19904581879885,0.77959051192241,1.1608519876739,-1.39628483844968,-2.13746839234983,0.880965861625211,-1.07701707208078,-0.40976055326047,0.442328077378359,1
1.60977099082068,0.563598426654576,1.39113946338945,-2.820669957808,2.37705849009788,-0.707157658764673,5.13947424598744,0.854676664075593,-1.78435258926042,0.934554212517698,-0.680227873775655,1.87538525892606,0.245161153323947,0.00201563638870072,2
-1.78540927952631,-0.37457289406565,0.0433520739614471,-2.05503659546345,0.476376867005241,0.590785007009039,0.273147232945599,-0.00782464530539854,1.14074020521592,0.903291524681491,-0.265305156390426,0.115933796120257,0.159106041570709,-0.152226835009255,2
1.54781204090923,-0.631251233034545,0.925151461851852,-0.24602842350176,-0.0701740833198691,-1.07492712411941,-1.46244267666066,-0.390371292050341,0.322272694592896,0.177381391269546,-0.0245995211621079,0.000730418074730703,-0.037577160655908,-0.0959546955637266,3
1.9562253503694,0.424882657261527,1.1161067546463,0.319444505102822,0.237644293312716,-0.685096130584965,-1.26205831708648,-0.334066954977008,0.334870695363673,-0.163028852942107,0.108103275996446,-0.00229419478921519,-0.15829570908165,0.00729661474003568,2
0.795233940725829,0.73369182603481,-0.993545274371945,-1.15782390956167,-1.07290069988517,0.513746687001964,-0.310941436147301,-1.54404908803411,1.10607082183652,0.722925112570622,0.771699139336923,0.590788970929317,-0.55966762664558,0.518862160123525,3
1.14953827950691,1.24778962796072,1.1612604005193,1.20174214809367,-1.53738018984434,1.01685139884417,-0.283195018568233,1.66237634506915,-1.90855386464959,-0.525250620653405,-0.293806167534253,-0.926504361895491,0.026400173301302,-0.140192878263454,2
-2.50166718719532,1.84897393408632,-1.70224427532402,0.307379394305454,-0.0426524229761898,-0.0960326156482133,-0.372299225220927,0.420680198963466,0.537479884744884,3.618450515158,0.623760787830205,1.01064536043977,-1.20284603631782,0.770754113115848,1
0.554052439307216,0.486909896724563,0.984754950757697,5.31466696154382,0.0548916958839896,2.45340873720632,1.33062661749796,-1.87798247950158,-0.220618134000137,-0.423581426507035,1.5039954944217,0.395356664024904,1.30963485558847,-1.3416309084842,2
1.61353337713396,-0.639666676688674,0.894132124369526,-0.243058210346681,-0.0832230850146591,-1.07611873361429,-1.4625245075618,-0.384592774134398,0.311382124736747,0.170874516509299,-0.0263218456413891,-0.00724949756090351,-0.0232569029318315,-0.101645944301487,2
1.79322191724248,0.561089784809972,0.955087292367552,-0.211334738180772,-0.301593216325811,-0.95779181506659,-1.55302632260444,-0.305519182936804,0.181703837418253,-0.0475524823957509,0.054505473362699,0.0434773692409776,0.10714748496156,-0.282378978353958,2
0.00670431295486617,-0.349050462314964,-0.88160553510408,-1.18538782079792,-0.0967504231472568,0.0190636826951175,0.772725793300456,2.18287690879622,1.49525116226426,1.79063069210171,0.209176115165197,1.40017403389482,0.405462768446907,-0.527957991957901,3
1.81933925486746,1.27485040025164,1.92361702804889,-0.349945091776005,4.21164627655204,3.47374104406248,2.52113413178004,1.95745527325768,1.56980321357753,0.680681047976545,-0.251409443557035,1.32527886032809,-0.807767168755117,-0.209188382233594,2
-8.28783038272803,-5.93065220613328,0.160671580277752,-0.306767158383018,1.27149146553111,-0.90080546902079,-0.0188040918947247,-1.16907652086368,0.950889697889094,3.85450919289885,-1.70474192810864,-0.882999634035353,0.510200121978255,-2.40181035928899,1
1.09668363781003,-6.36185110540042,-4.92491118682967,-0.235265593555622,0.820454901527673,0.231462512528248,0.439232185105385,-0.341702707544824,-0.632356506260174,1.14797649886452,-1.50065439003745,-5.04494301808233,3.00211206840247,-0.67484879050562,2
1.92660519722951,-0.761648218579754,0.958616113365576,0.261650809616687,0.478287617818723,-0.789221094590258,-1.15429947603543,-0.343281122426794,0.392536841391945,-0.0562793281818566,0.0235958915275584,-0.149555279093755,-0.282690287135203,0.219112668581821,2
1.77246685612647,1.01087579785613,0.407829345166581,2.17382621659829,1.42527306508064,1.02924509834282,3.27975635193013,-2.71729079684869,2.08947847385521,-0.640098644253275,1.55555796984945,-0.061712609376226,1.48043822201474,-0.741169372265971,2
1.79068759449137,-0.531646918599803,-0.201977919404049,-0.0014372014976478,0.0273077801170153,-0.905075325706411,-1.35006171877267,-0.0652658101756158,-0.0733840291560419,-0.434038379306862,-0.0593185486869656,-0.622046089505544,0.0432368091190992,0.115803649094756,2
-9.26226292225101,-0.550555190288259,3.46504241839755,-0.553081863015405,0.973149047776794,-0.138313757847933,-0.178949268260046,0.88530224125217,0.725757099022017,-2.43162017527486,0.386451288497287,-1.86275778848074,0.428361672676806,0.0179252119279746,1
0.696693146479669,0.140296105760807,-0.521238173047346,-1.18994664189316,-0.0167582730426644,0.0769056788362142,0.827411444325989,2.57437645903044,1.42401647307695,1.06115619062135,0.408926059050169,1.31875054705982,0.552436410339156,-0.539427911367334,3
0.818683595201365,-2.36116816827514,-1.03943382174922,-1.88820876210678,0.612328834592502,0.886128553112718,0.0346531894236473,-0.332706284488591,0.19646275555919,-0.615871060609366,0.221154173276297,0.313088992415463,0.225570055493878,-0.218534506490425,2
0.297863030141188,0.451941559933968,-0.510629665855726,-0.611744667222146,0.0130357732710079,0.663633853162205,0.46481905601381,0.0181663434129157,2.52486303788326,-0.0487942942439107,-0.549752575584805,-0.611831750275054,-1.4731993513629,0.108172857619532,1
1.86237488289675,0.0195743158968631,-0.0487723258418444,-1.73940496218753,-0.83589438346247,0.210787593393481,-0.0989865152335577,-0.277224654779043,1.36141110237992,-0.38806532014449,0.301431874877782,-0.214860895176478,0.280489030568148,-0.227540234589348,3
-1.38143069520658,4.09796524476074,-2.90078882362408,-0.961536145242533,-0.795453892605951,1.11786105677065,-0.178262107100852,-0.602322546473164,-0.0624146413234815,0.941415141013098,0.841391231940024,-0.546049601303732,-0.734851600654317,0.263373688869984,2
-4.95683006603452,2.54433476976483,0.166703096067279,0.369677133408246,-1.87553015340625,-0.631592761046318,-0.752257422701287,0.863030087890073,0.57584918463957,-0.848058926462082,-0.135562214446994,-1.58308124174804,1.06238056557934,-1.86356643227805,2
-0.071932496027362,-0.270718834330646,-1.62051184539348,3.56805860957675,2.21611314957575,-0.109720701454373,0.943074229378177,1.62931020807862,0.539720882137558,0.294643986566043,1.6579226903217,2.93094568034015,0.903585288722576,-1.10572540076566,3
-5.57658721648377,-2.34164952736212,-0.269728017840911,-0.343710115980473,1.30352526286044,-0.599312671212316,1.44920940921832,-2.75358831800402,-1.01377661799528,5.01835507931516,-1.32039137841142,0.848671068649347,-1.42777681200761,-0.468600110497432,1
-8.61837911941819,-1.3037730655705,2.77162991856297,-0.633955556638686,1.48544713948411,-0.922621845111684,1.56545420115469,0.518905073660894,-0.662615851268911,-2.48587560962314,0.314444759696332,-0.406216902733291,0.0616669808300872,1.13276829791201,1
1.69739481454748,-0.894423555290473,1.7370901621195,0.746350807246974,-2.29167702691615,0.494702725669813,-0.753734241570938,0.0653685471780276,-1.20827658348856,0.230255266715893,-0.254995054614866,-0.210853710594058,-0.0686134795001074,-0.238114850088808,1
1.76222753858274,-1.29745529103371,1.11562367898866,-3.00339144692911,2.02101247071546,2.20611147113525,0.440207859539157,-0.874969379459479,-0.28157310129915,-0.432731645400082,-0.0854141495085028,0.993970819102772,0.106695524681492,-0.00813906819103526,3
1.36949722567465,-1.13157118376561,1.77689932324193,0.767193412884052,-2.23131561809485,0.489924301335521,-0.745448125884995,0.172167142584946,-1.18379930016408,0.0867990349212109,-0.195933140405048,-0.22080835572924,-0.126950300726295,-0.0762008508444898,2
1.86938945604892,0.234931000832795,0.0109378300840853,-1.71444553850481,-0.908249466597983,0.218382313300796,-0.129008396374373,-0.334193852534685,1.38707286561214,-0.314383667485694,0.306721069492484,-0.132513462475344,0.316274419046512,-0.312189840824885,3
1.26761166336918,-1.10725301746597,-0.58341445792828,-1.54156513045409,-0.671317770207083,-0.913246361221402,1.37123595530309,-0.910108138514592,0.901103325355936,-0.0445032712255682,-0.0338453700535295,-0.179577437045269,0.172736338484603,0.0263320158793903,1
2.15565689078351,-0.523709663504495,0.516868124288115,-0.276617127570453,-0.0958580372418341,-1.01717022910642,-1.43144861607973,-0.0627116861643952,0.0441365878224455,-0.332246767147396,0.0193211784663143,-0.308848136080719,0.0536147721396055,0.032705814832209,2
1.2259576292559,-0.283560883745893,0.744849426851167,0.333292081248378,0.176194020377327,-0.765944145001184,-1.30765550646878,-0.734961605205338,0.436256140890156,0.601627179583686,-0.0956729349883707,0.0889218060433846,-0.317583460546277,0.0523309632660505,2
-0.594692012551248,3.66586506377138,-1.94801143632584,1.32655406772131,-0.142131759226941,0.0140900962424374,-1.66536540584015,-0.0673903851574956,0.156544128822532,-1.8889236677587,-5.68950865908455,0.395883804652446,0.133761479543254,-0.401917396938393,1
1.72038621341146,-0.158717525849451,2.20171921414273,1.20031843598595,-1.94814180626227,-0.243086550185338,0.807193158820994,-0.34050612342689,-1.66780546626221,-0.00315697637874098,-0.300582978567564,0.0547518874421443,-0.299894721321442,0.0572431284556098,2
1.18811690357717,-1.02843890088007,-0.638215240065279,0.0950765917406747,0.0885230117343409,-2.35974725658568,0.081391972195357,-0.163094896855312,-1.01484584441468,-1.27969816521744,0.917884139548023,2.4471263470873,-0.361451784958322,-0.876657115308202,2
1.68626928651084,-0.43272543540687,0.922822942813131,-0.215128573508886,-0.168627169844962,-1.06971562320186,-1.49262821960376,-0.435783453974098,0.32615331811282,0.238049294407849,-0.0227549755059679,0.0671180195045964,0.0268487432706091,-0.191986799274784,2
0.492865326543851,0.73870381609936,-1.19809132708229,0.437466528835151,0.288987860393335,-0.333519562644696,0.123008019544274,1.73953518615309,0.806992838899598,1.54553888012368,-0.217219280513814,2.91235860362406,6.99524087051432,7.87171809320945,3
0.91975918739296,2.0698546471326,0.892955450425564,5.37458941328637,3.53338334501333,1.32978715545546,1.98111481800149,0.952569306621519,2.9259029323298,1.35074720457563,0.527145127163185,0.305780158452135,0.0587783766340137,-0.568359813145768,3
-6.32838294074011,2.84520301783021,0.548254303039354,0.191313447281238,-1.47634105021258,-0.766647837588718,-0.646652781354433,1.08177155558001,0.652637314178497,-1.86641389981493,0.137506044897544,-2.54674814717496,1.24727222121484,-1.5047485728569,1
0.959727484979935,0.0912635970401649,0.928329546367652,-0.84097334058191,-2.88859613492469,0.860630105588518,1.94197116354651,-0.602421838577614,-0.781590085423023,0.130884438365812,0.318007102545888,-0.366783845223801,-0.31939758459409,-0.168706960953503,3
-7.23395734866572,0.0138025529109977,1.81419486472866,-0.543280784827881,1.19090127711153,0.489121347069115,0.0714913422812919,1.45138921139425,-0.912466653721782,-3.2145445020193,0.0558024933143731,-0.847672043706534,0.75264217583126,0.578447184898165,1
1.79711808058017,-0.557403483650047,0.733796712401101,-0.228565658636407,-0.124634417245816,-1.04496946627853,-1.46412447135197,-0.204178096659041,0.196260681262302,-0.107484673637507,0.0278898783708852,-0.113582565673439,0.0268546080870158,-0.0194591460815982,3
-8.33794838464674,-3.17835636638135,0.945364011091615,-0.0439459354651669,1.32924051432136,0.0481131943205252,0.231706666674386,0.598974607871197,-0.325607413088861,-1.45929858819754,0.753084294716844,2.07990656752991,-0.778530274503479,0.273806993688626,1
-1.92502777201522,3.81370569922249,-2.19413879824746,-0.0952907621582302,-0.875978523772332,0.00305616289487586,-1.11657081051012,-0.519239737756257,-0.420832002797238,1.05196988285356,0.343274347893721,0.0120852952862326,-0.480324253403486,0.211501715836083,1
1.46111191429478,2.72722468318578,-0.293758606643144,0.273297734843114,0.453261145823829,-3.36697577547161,2.95229514290885,0.136870813404851,-2.3206659272902,-0.939633588586721,-0.589008283924845,-0.961881319700916,0.0261916054456101,-0.0711313026857093,2
-2.12187180998131,3.57796333010956,-2.92036957309606,0.0490488462747237,-0.763789041879356,-0.0872748764273528,-1.02996317659415,-0.281676710433209,-0.793460824258482,0.566275915063026,0.661696600655194,0.623182124147575,-0.364245982854742,-0.178110394968935,2
-1.02240175199623,-2.68858663452395,-0.674716494639687,-1.58384459256432,2.02119791749903,0.325831929569464,-0.723556838402579,-1.8993641742512,-0.373824878519669,3.05142651077312,-1.57631765728246,-1.21314791692286,-0.285198794222132,-0.853846863472971,1
1.08696429374303,-2.26698010909521,-1.82891412857362,1.14995164343913,0.662908883258693,-1.43618890944303,0.129372771433295,-0.401785337955387,-1.05056101529166,-0.307659054367512,-0.578756029046996,-1.12601657018004,-0.133817697509423,1.04178987170085,2
1.6608072763197,-0.738139685522085,0.268849142917606,0.462215896798717,0.488698508612566,-0.8543876949686,-1.11113795372624,-0.0515962102129858,0.0158693437007874,-0.637258798414979,0.407102510826442,0.5327016224291,-0.116626302323748,-0.179733282771459,2
2.09793107919696,-1.50723328193102,0.773222082482113,0.296922869182661,0.492601261310924,-0.865353337723877,-1.12033595133655,-0.332228531077691,0.42826379499793,0.00283884775361177,0.00257277029365808,-0.175228520578184,-0.264032731551375,0.314280280688766,2
-1.22068584186149,-4.293170148682,-1.50578122570077,-2.56547703643891,2.55715593323522,1.17330175594032,0.535006229348245,-1.80657113584723,0.164501142035706,3.20348170234217,-1.12290984270906,-1.98413570067592,-0.758930867150814,-0.29463409345217,3
-1.84801996267138,-1.97307648495812,-0.298153197650616,-0.986551931530016,-1.3462660688078,2.51612037659843,0.876314276576524,-0.635317483562827,-1.09079819859361,0.543691443297337,0.365489363105065,0.0637670299529944,-0.73121415280379,-0.205381808395232,2
1.72033364446235,0.46865593223861,0.959832399854282,-0.226225280901545,-0.253727175408734,-0.960104096734274,-1.53881173405461,-0.284828579433382,0.181158905156659,-0.0753365691949236,0.0538400782867838,0.0131749586428802,0.0751446763227198,-0.23651784146196,2
1.60841881911125,2.35791367681626,0.318475757866292,0.0703223736779579,0.475933334879074,-1.55781806545633,0.320234140761612,0.880515614870202,-1.16199531255219,-0.774190221777846,-0.238544343883005,-0.615955299238796,0.176600144553674,-0.0526770466043393,2
-0.733711021531321,-2.57511079242135,-0.299476525769206,-0.716307048158719,-1.73442852925983,2.50579231558724,0.771159694634846,-0.407909745218806,-0.837941139070199,0.765341333967191,-0.481247333104101,-0.532436433225532,-0.051213936826526,0.18243490371903,2
-0.200033012121396,2.1416673454307,-0.682904655043575,-0.500508437310748,-2.89006953069193,2.1117448741579,0.740634314156681,1.22512898287605,-0.927084466027197,-0.115235952461495,-0.274226109522483,-1.06347919638722,0.441989764107605,-0.640826446099139,2
1.38451772168304,-1.34334311952248,-0.299275436337104,2.14559394139833,1.77225201545154,-0.195858086080182,-0.185938523552211,-0.224404379373785,0.242016075222576,-1.86720081671117,1.82735449877338,1.851926646441,-0.441472324768664,-0.722288431529154,2
